6,1,5,johanLarson (Rent),Re,Sat Nov 21 10:00:22 2020
11,1,10,taiwannext (2016綠營重新執政 ),[問卦]中國不爭琉球 卻要爭釣魚台主權？,Sat Nov 21 11:19:54 2020
2,1,1,kmtkmtkmt (kmtkmtkmt),[問卦] 待轉仔為啥不去南部郊區舉辦待轉大富翁,Sat Nov 21 09:44:42 2020
9,7,2,alex1987 (基努李維),[新聞] 內閣改組頻傳 蘇揆臉書秀護國團隊半年成績,Sat Nov 21 01:32:02 2020
9,1,8,osalucard (墮落的月光),[問卦] 明天五毛要加班嗎？,Sat Nov 21 10:18:41 2020
9,0,9,Cocochia (我是閃電經濟學家),[問卦]  發起「關心附近牛肉麵店家」行動,Sat Nov 21 03:03:34 2020
3,0,3,CuLiZn5566 (同理心5566),Re,Sat Nov 21 09:49:50 2020
10,4,6,badjye911 (阿三),[問卦] 為什麼貨運司機做那麼久腰都不會痛？,Sat Nov 21 02:02:46 2020
2,0,2,z0953781935 (妹妹罵我是肥豬>///<),Re,Sat Nov 21 09:47:07 2020
5,0,5,royroy666 (老鼠),Re,Sat Nov 21 11:42:36 2020
22,3,19,Emerson158 (紅豆 X 八嘎 X 烏魯賽),"[問卦] 加木耳絲的拉麵,就真的很台嗎?",Sat Nov 21 01:40:16 2020
5,5,0,Superxixai (洪粉吱已),[問卦] 大麻被列為毒品，不是因為它很「毒」？,Sat Nov 21 10:33:06 2020
1,0,1,newsyho (newsyho),Re,Sat Nov 21 11:55:50 2020
9,0,9,Xensor (Xenx),[問卦] 烤肉垃圾亂丟兩個月就退燒了？,Sat Nov 21 10:39:07 2020
1,0,1,davidex (玉藻前我的),Re,Sat Nov 21 11:20:48 2020
1,1,0,TalkToMe (跟我說一下啦),Re,Sat Nov 21 07:31:33 2020
0,0,0,ECZEMA (ID 亂取的啦!),Re,Sat Nov 21 09:17:24 2020
2,2,0,twfi75 (小揚揚),[問卦] 現在新手機的拍照畫質如何？,Sat Nov 21 10:49:41 2020
18,0,18,aaaba (小強),[問卦] 要如何請「突擊稽查」的人三天後再來？,Sat Nov 21 10:36:32 2020
3,2,1,CuLiZn5566 (同理心5566),Re,Sat Nov 21 07:58:22 2020
34,4,30,sky9527 (歡迎來到Sky大舞廳),[問卦] 在通化夜市某蚵仔煎吃到鐵絲,Sat Nov 21 00:52:57 2020
9,1,8,Piracetam992 (索羅斯小熊),[問卦]你各位多久換一次空濾啊,Sat Nov 21 09:07:38 2020
3,0,3,lunanightcat (地球人觀察協會-代號微塵),[問卦] 先讓一部分人富起來是不是很騙？,Sat Nov 21 11:28:55 2020
2,0,2,illdoit (我會做到),[問卦] 空氣清淨機那台好,Sat Nov 21 11:52:44 2020
4,0,4,SSZZ77 (甲殼類過敏),[問卦] 下一個是什麼局來調查啊？,Sat Nov 21 11:07:29 2020
17,43,-26,realtw (realtw),[問卦] 三民自大紀元造謠可以 中天不行？,Sat Nov 21 08:20:54 2020
4,0,4,pchion2002 (阿我就怕被罵阿),[問卦] 狗官的八卦？,Sat Nov 21 08:15:18 2020
3,0,3,rexlin (Some like it hot!!),[問卦] 大家可以接受開車被下指導棋嗎?,Sat Nov 21 10:41:36 2020
8,4,4,ZMittermeyer (ZM),Re,Sat Nov 21 01:05:06 2020
3,7,-4,currry (南港李國毅),鮪魚也太油了吧,Sat Nov 21 08:56:40 2020
2,0,2,pwh811213 (PWH),[問卦] 有沒有草屯煙很大的八卦,Sat Nov 21 08:13:14 2020
11,5,6,Superxixai (洪粉吱已),[問卦] 皇家傳承牛肉麵正在被清算嗎？,Sat Nov 21 09:53:12 2020
12,2,10,kruscal (),[問卦] 蕭峰為什麼不接受康敏啊？,Sat Nov 21 10:21:41 2020
3,2,1,poeta (鍵盤詩人),Re,Sat Nov 21 10:40:00 2020
0,0,0,Timorepeto (Timerepeto),[問卦] 是否需要昇華影片主題？,Sat Nov 21 11:54:10 2020
6,2,4,Sixigma (六西格瑪),Re,Sat Nov 21 01:28:45 2020
2,2,0,jej (賊一賊),[問卦] 性交為什麼不定義成...,Sat Nov 21 07:12:42 2020
8,0,8,twnndnpdnc (資收王),Re,Sat Nov 21 02:55:43 2020
18,15,3,Punchline (哏),[問卦] 只有我打死不買AMD嗎？,Sat Nov 21 09:20:16 2020
0,0,0,yoyostar1990 (~Yoyo~),[問卦] 有沒有黑洞大師的八卦,Sat Nov 21 00:47:48 2020
3,3,0,words2012 (づ′・ω・),Re,Sat Nov 21 08:00:59 2020
11,1,10,TaraSoYeon (素妍魂),[問卦] 主人打砲時寵物都在旁邊幹嘛？,Sat Nov 21 01:37:36 2020
8,0,8,davidex (玉藻前我的),[問卦] 掃地僧怎麼認出小無相功的啊？,Sat Nov 21 06:30:16 2020
0,0,0,alex10282 (豆格),Re,Sat Nov 21 12:00:22 2020
10,1,9,bloodsweat (痛苦肥宅),Re,Sat Nov 21 09:36:48 2020
1,3,-2,a12345x (到不了終點),[問卦] 台gg是因為廣設大學而變強嗎,Sat Nov 21 01:26:16 2020
0,0,0,NASHISMAGIC (nashisgood),[問卦] 台北市最強的行政區？,Sat Nov 21 12:00:14 2020
2,0,2,whiteadam (blue eyes blue),[問卦] 李昌鈺,Sat Nov 21 01:06:43 2020
17,7,10,craig5566 (飛天少女豬),[問卦] 快被帥哥男同事掰彎了該怎麼辦？,Sat Nov 21 10:03:32 2020
9,1,8,shampoopoo (毛寶洗髮精),Re,Sat Nov 21 01:48:59 2020
6,1,5,kenzo (kenzo),[新聞] 高雄綠議員又批韓國瑜清水溝 鄭照新：請,Sat Nov 21 01:31:12 2020
7,0,7,sodistrues (true),Re,Sat Nov 21 11:32:35 2020
9,2,7,linda17a3 (),[新聞] 少女裸照被po全球最大色情網 驚!竟是男,Sat Nov 21 04:42:55 2020
0,0,0,rainylife (rainylife),[問卦] 當年拍巧連智的小孩現在在幹嘛？,Sat Nov 21 11:01:53 2020
149,70,79,purue (purue),[新聞] 「瘋」電滅漁！全台最大漁場北方三島遭,Sat Nov 21 08:43:52 2020
0,0,0,A816 (♥七瀬丸的灰太狼♥),Re,Sat Nov 21 09:48:57 2020
4,2,2,oftisa (oo),Re,Sat Nov 21 11:46:51 2020
7,7,0,island51 (Syuan),[問卦] 發現今天要結婚了怎麼辦？,Sat Nov 21 03:34:17 2020
9,14,-5,CHL98 (CHL),[新聞] 吃飯用「餐廳湯匙」餵狗！隔壁桌客人氣炸,Sat Nov 21 00:47:54 2020
9,8,1,linhu8883324 (SirLinhu),[新聞] 有線非公共財 學者酸政院搞錯,Sat Nov 21 08:04:38 2020
0,0,0,ivorysoap (ivorysoap),[問卦] 各位如果回到國高中時代也會喜歡鬼滅吧?,Sat Nov 21 11:26:15 2020
31,2,29,Workforme (′‧ω‧‵),[新聞] 獨家 | 吐司店員不滿被開單　竟推桌嗆警,Sat Nov 21 07:20:00 2020
16,2,14,shangguan125 (反串仔),[問卦] 為何八卦才半天而已牛肉麵文被洗這麼兇?,Sat Nov 21 11:40:37 2020
4,0,4,footart (reminiscence),[問卦] 30歲以後要維持體脂在15%很難嗎,Sat Nov 21 11:41:08 2020
188,5,183,radiohead56 (L o S e r f a t n e r D),[問卦] Panasonic為何在台灣很紅？,Sat Nov 21 06:56:25 2020
0,0,0,uuuvvv333 (kancero ),[問卦] 如果大學還沒畢業先修滿碩士學分,Sat Nov 21 12:02:57 2020
0,0,0,mean (低智商生活),Re,Sat Nov 21 01:07:20 2020
11,3,8,ZengMaktub (YOYOMAK),[問卦] 為什麼有女孩兒喜歡自稱肥宅？,Sat Nov 21 10:09:18 2020
12,1,11,ThomasBuBu (噗噗),[新聞] 比悲傷更悲傷！送葬隊伍遭貨車逆向衝撞..,Sat Nov 21 01:24:37 2020
15,6,9,Whitening (whitening),[問卦] 違法工廠只要不用萊牛你就敢吃??,Sat Nov 21 08:13:28 2020
3,3,0,alonenfree (finalJR),[問卦] 手機殼殼什麼時候才會被發明出來？,Sat Nov 21 02:49:17 2020
73,44,29,hyoerious (沒實力不要大小聲),[問卦]牛肉麵用地下工廠調理包拿冠軍 是不是很屌,Sat Nov 21 10:54:44 2020
3,4,-1,Antihuman,[新聞] 顧客拿「餐廳湯匙」餵狗 網一看全吐了：,Sat Nov 21 11:23:48 2020
1,1,0,awsq00000 (唧唧),[問卦] 遊行不想被誤會 舉反中天會先內戰嗎？,Sat Nov 21 11:05:55 2020
4,2,2,panbanana (香蕉猴子),[問卦] 桃園跟中和要住哪?,Sat Nov 21 00:48:16 2020
17,9,8,GennXu (GennXu),[爆卦] Re,Sat Nov 21 02:25:15 2020
15,3,12,joe19990815 (國中生之眼),[問卦] 考警專要準備幾年?,Sat Nov 21 01:54:11 2020
1,1,0,Ericz7000 (♥艾姬多娜正統老公♥),[問卦] 震驚！鯊鯊都吃什麼？,Sat Nov 21 11:43:43 2020
3,3,0,gotopark (無限風光在險峰),[問卦] 有沒有國考重考換單位的八卦?,Sat Nov 21 10:08:09 2020
4,1,3,a5120358 (月櫻),[問卦] 7-11的現翠茶是不是很難喝阿？,Sat Nov 21 09:55:58 2020
7,2,5,teeo (teeo),[問卦] 歷史上草莽叛軍被招安例子多嗎,Sat Nov 21 09:10:26 2020
2,2,0,chamge7788 (經濟王7887),[問卦] 為何trapa 95%黑巧克力很便宜,Sat Nov 21 07:54:00 2020
16,9,7,lpbrother (LP哥(LP = Love & Peace)),[新聞] 接送未滿7歲童上下車 12月起臨停無3分鐘,Sat Nov 21 07:26:54 2020
6,1,5,XDDDDDDDDDD (我笑他人看不穿),Re,Sat Nov 21 09:46:25 2020
5,4,1,icefish712 (冰魚),[問卦] 醫師跟病人做愛vs法官與被告做愛,Sat Nov 21 10:42:22 2020
3,0,3,lowlow1980 (revenge),Re,Sat Nov 21 02:57:01 2020
2,1,1,gyGirl (妹),Re,Sat Nov 21 08:45:17 2020
4,1,3,silvertime (silvertime),[問卦] 如何跟芭樂解釋為什麼他身上有茄紅素,Sat Nov 21 00:48:55 2020
4,0,4,SteveSmith (史密斯),Re,Sat Nov 21 08:48:05 2020
5,0,5,hwang1460 (面癱P),[爆卦] 伊利諾州又居家隔離了耶,Sat Nov 21 07:21:08 2020
8,1,7,girl55665566 (同志友善ID),[公告] 午餐前der水桶,Sat Nov 21 11:45:41 2020
826,148,678,bsnon (BSNON),[新聞] 調理包遭爆地下工廠製 皇家傳承拒檢市府,Sat Nov 21 00:54:16 2020
8,6,2,L1ON (我是獅子~(ﾉﾟ▽ﾟ)ﾉ♪),[問卦] 為美好的世界獻上祝福？,Sat Nov 21 05:24:30 2020
2,1,1,ncc5566 (政大宅男),[問卦] 熱三小?,Sat Nov 21 10:23:39 2020
9,4,5,ya01234 (姆咪),Re,Sat Nov 21 06:30:37 2020
9,1,8,Behind4 (背後4),[問卦] 檢查沒違法 不代表沒違法,Sat Nov 21 02:39:41 2020
1,2,-1,Lawleit (大員郭奉孝),[問卦] 有沒有丘沁偉提告的八卦？,Sat Nov 21 03:19:10 2020
6,17,-11,iou861007 (中壢金城武),[問卦] 洞六洞洞，部隊起床,Sat Nov 21 05:55:25 2020
566,11,555,rayisgreat (在過往中無盡徘徊),Re,Sat Nov 21 01:32:36 2020
1,0,1,ostracize (bucolic),Re,Sat Nov 21 11:51:19 2020
8,0,8,Fujiwarano (獨孤浪客號：),[問卦] 有沒有yutube公司不管中國假消息影片八卦,Sat Nov 21 09:01:55 2020
9,1,8,Kitakami (公主連結特約工讀生),[新聞] Google地圖加拿大麥田圈驚見巨大懶叫,Sat Nov 21 07:46:22 2020
1,0,1,bob85017 (叭ㄅㄨ),[問卦] 夏多懷特做什麼才能成功,Sat Nov 21 09:36:23 2020
17,2,15,ohlong (強森),[新聞] 陸外交部回嗆五眼聯盟：小心眼睛被戳瞎,Sat Nov 21 11:07:51 2020
31,6,25,lauwei (lauwei),[問卦] 新來的菜排為什麼要跟士官長問好？,Sat Nov 21 10:29:09 2020
8,0,8,a14589761 (下麵超好吃),[問卦] 人為什麼還沒演化成會飛或會潛水？,Sat Nov 21 09:48:09 2020
5,1,4,KikiWi (閃電),[問卦] 全世界的男人進入聖人模式會怎樣？,Sat Nov 21 03:04:43 2020
2,2,0,Birthday5566 (生日5566),[問卦] 顏色不對會怎麼樣？,Sat Nov 21 10:50:25 2020
0,0,0,there801021 (老衲),[問卦] 台北那麼塞是不是因為4輪仔阿？,Sat Nov 21 12:04:44 2020
2,2,0,zhwang2123 (123456),[問卦] 穿衝鋒衣能衝多快?,Sat Nov 21 01:48:42 2020
69,6,63,med5566 (美德5566),[問卦] 在Costco看到小孩哭了一個小時,Sat Nov 21 08:10:58 2020
5,0,5,s66449 (老實樣),[新聞] 電車線有塑膠繩索！台鐵桃園-內壢站,Sat Nov 21 10:39:52 2020
46,5,41,benson8389 (怕美魯克拉魯克),[問卦]家裡窗台有鳥來築巢下蛋怎麼辦?,Sat Nov 21 10:01:21 2020
4,6,-2,smallpig02 (小豬二號),Re,Sat Nov 21 03:31:58 2020
2,7,-5,notmine (just melancholy),[問卦] 可不可以請自助洗車場不要再放鄧紫棋的歌,Sat Nov 21 11:45:46 2020
4,0,4,JessVeron (LisaMarine),Re,Sat Nov 21 09:09:10 2020
0,0,0,LIN9 (LIN9),[新聞] 昔護陳幸妤的南港女里長過世 陳水扁專程,Sat Nov 21 12:01:54 2020
5,2,3,ben28 (ben),[問卦] 牛津疫苗你敢打嗎？,Sat Nov 21 09:22:21 2020
7,3,4,zxc881230 (神槍手打手槍神),[問卦] 異形系列在紅什麼,Sat Nov 21 01:05:15 2020
5,4,1,"Firstshadow (凱留醬><"")",[問卦] 欸！這時間是不是沒東西能吃,Sat Nov 21 06:20:55 2020
28,3,25,kcbill (明日やろうは馬鹿野郎だ),[爆卦] 川普大兒子確診,Sat Nov 21 07:12:26 2020
5,13,-8,ccf52881 (ccf52881),[新聞] 陳菊：蘇貞昌承擔責任辛苦 沒有換閣揆問,Sat Nov 21 11:42:35 2020
15,3,12,s080014 (wei),[問卦] 為何越南洗頭店，台北沒有,Sat Nov 21 09:56:26 2020
1,1,0,Hertzfeld (Google+),[問卦] 駕照考試的筆試導入申論與倒扣，可以阻,Sat Nov 21 11:11:23 2020
31,0,31,jiba50331 (Kerker),[協尋] 代po 汐止區康寧街靠明峰街交通事故,Mon Nov 16 16:37:57 2020
7,5,2,bear26 (熊二六),[問卦] 有沒有父權其實是女人建立的卦？,Sat Nov 21 04:29:56 2020
3,2,1,Marle (大眼虎斑貓),[問卦] 有沒有交友軟體一堆教練的八卦？,Sat Nov 21 01:31:24 2020
27,2,25,rote (ROTE),[問卦] 是誰舉報皇家傳承的會不會被表揚的卦?!,Sat Nov 21 09:14:55 2020
5,6,-1,seabox (盒盒),[問卦] 震撼彈！檢舉王要辭八卦板主,Sat Nov 21 09:34:37 2020
10,11,-1,kivan00 (Kivan),[新聞] 習近平搶進CPTPP 王美花：這對中國相關門,Sat Nov 21 11:35:15 2020
9,3,6,bengowa (鞭狗蛙 舒服),[問卦] 憂鬱症484其實是物競天擇的一環？,Sat Nov 21 09:16:42 2020
0,0,0,ruthertw (督人無數就是我),"[問卦] 動漫史上哪些橋段感動到哽咽,說不出話來?",Sat Nov 21 12:01:56 2020
11,14,-3,gn1384181 (gn1384181),[問卦] 香港覺青被老共抓去關以後怎麼乖成這樣?,Sat Nov 21 09:26:25 2020
0,0,0,todao (心裡有數),[問卦] 一個人最多可參加幾個團？,Sat Nov 21 11:59:45 2020
7,0,7,kille898983 (killer),[問卦]  有沒有如何制裁檢舉達人的八卦,Sat Nov 21 01:33:17 2020
4,3,1,TalkToMe (跟我說一下啦),Re,Sat Nov 21 04:46:33 2020
6,0,6,ak904 (AK),[新聞] 男性「大小」與收入有關？英研究讓台鄉民,Sat Nov 21 10:04:40 2020
9,0,9,suweiQQ (寶貝),[問卦] 光泉豆漿集點是不是在整人,Sat Nov 21 09:43:17 2020
6,2,4,ptt987654321 (),Re,Sat Nov 21 11:35:50 2020
5,0,5,ivorysoap (ivorysoap),[問卦] 皇家傳承會讓各位想到什麼?,Sat Nov 21 10:56:50 2020
3,2,1,Mesenne (姆咪姆咪),[問卦] 肥宅睡13小時還想睡該怎麼辦？,Sat Nov 21 11:03:53 2020
3,0,3,be00148 (有新信件還沒看),[問卦] 基改食品可以標萊豬不能標,Sat Nov 21 01:22:40 2020
56,19,37,ich2 (北川石原都是我老婆),[問卦] 台北市以外怎麼沒有待轉大富翁？,Sat Nov 21 09:26:25 2020
8,2,6,heykate (捏雞雞自殺),[問卦] Momo的奶子大概多大?,Sat Nov 21 09:28:24 2020
78,6,72,louischaaoo (老人一枚),[問卦] 當兵的飲食真的很恐怖嗎？,Sat Nov 21 08:47:21 2020
2,3,-1,b08297 (),[問卦] 所以食安到底重不重要,Sat Nov 21 10:25:17 2020
0,0,0,blueskymaple (你是不是在發球),[問卦] 台北肉圓都紅紅的還沒有白醬,Sat Nov 21 12:02:27 2020
6,0,6,gd2s0203 (我愛大發),[協尋] 高雄忠烈祠失物招領,Sat Nov 21 03:21:33 2020
17,1,16,xiikjuy (xiikjuy),[問卦] 小時候運動會印象最深的是甚麼,Sat Nov 21 03:17:39 2020
0,0,0,douglasjs (帥到吐),Re,Sat Nov 21 12:02:51 2020
9,2,7,stratege (我愛風目魚),[問卦] 你敢動我的馬 我就幹你的狗,Sat Nov 21 11:28:46 2020
3,0,3,llgod (Wryyyyyyyy),[問卦] 認真問，這種胡椒鹽哪裡買?,Sat Nov 21 11:17:22 2020
1,4,-3,wwf1310 (大賺3千小賠5萬),[問卦] 食人魔漢尼拔的八卦？,Sat Nov 21 01:11:39 2020
2,0,2,sodistrues (true),Re,Sat Nov 21 11:51:33 2020
8,5,3,james7923 (詹姆士Q),[新聞] 逾百騎士路口待轉 北市警勸導,Sat Nov 21 11:34:06 2020
4,3,1,johanLarson (Rent),[問卦] 有沒有4%糾察隊？,Sat Nov 21 11:14:15 2020
2,0,2,skizard ( ),Re,Sat Nov 21 10:31:02 2020
2,1,1,Ensidia (要宅的這麼神是有難度的),Re,Sat Nov 21 00:48:48 2020
9,0,9,CuLiZn5566 (同理心5566),Re,Sat Nov 21 08:32:12 2020
3,0,3,sdamel (=ˇ=),[問卦] 汁波蜜奮鬥記,Sat Nov 21 09:50:10 2020
5,1,4,YumingHuang (連鎖效應),[新聞] 停灌後遺症》糧價探底！停灌區次級米連,Sat Nov 21 08:54:09 2020
4,0,4,ostracize (bucolic),Re,Sat Nov 21 09:18:18 2020
1,0,1,gyGirl (妹),Re,Sat Nov 21 09:02:53 2020
5,0,5,ltytw (拉米亞妹妹),[問卦] 口感肥肥耶耶爛爛的4紅燒鰻還是烤鰻?,Sat Nov 21 04:00:02 2020
0,0,0,ikoy (？？？？),[問卦] 手搖店飲料加冰塊有沒有調味,Sat Nov 21 11:11:41 2020
6,2,4,maybetodo (np),[問卦] 待轉大富翁的車子是不是很少？,Sat Nov 21 10:33:43 2020
3,4,-1,dreamgirl (小糯米),[問卦] 秋冬專案是否違憲,Sat Nov 21 10:04:20 2020
34,4,30,aure0914 (tunik),[問卦] 上聯：「歐拉歐拉歐拉歐拉」，下聯？,Sat Nov 21 10:08:50 2020
11,0,11,leondemon (狗狗),Re,Sat Nov 21 02:41:07 2020
6,1,5,kinki999 (QQk 廢文被劣文中),[問卦] 夜叉姬虐殺一堆貓是不是很舒服,Sat Nov 21 00:43:55 2020
2,0,2,Lorazin (Lorazin),Re,Sat Nov 21 10:51:03 2020
11,5,6,WaWa3 (寂寞的麻糬),[問卦] 和高學歷乖巧台女做愛4什麼感覺？,Sat Nov 21 03:44:17 2020
7,0,7,kellyMa (kelly),[問卦] 小七的送貨員到底多疲憊,Sat Nov 21 03:58:17 2020
8,0,8,slovea (YiYinKing),[問卦] 自由平等是不是矛盾的存在,Sat Nov 21 11:35:22 2020
13,4,9,purue (purue),[問卦] 奸臣才華一定比較差嗎,Sat Nov 21 07:21:58 2020
4,4,0,end56 (終結56),Re,Sat Nov 21 10:35:39 2020
2,4,-2,llgod (Wryyyyyyyy),[問卦] 什麼台、站關了你會生氣氣,Sat Nov 21 10:24:59 2020
4,0,4,naligono (那尼),[問卦] 吃了綜合維他命狂放屁怎麼辦,Sat Nov 21 10:14:50 2020
10,1,9,sunbysea (忠言逆耳良藥苦口),[新聞] Dominion臨陣缺席賓州眾院聽證會 左媒視而,Sat Nov 21 09:48:27 2020
10,2,8,q5212 (q5212),[問卦] 分享小蘇打倒入水管、馬桶、洗衣機心態???,Sat Nov 21 01:47:43 2020
7,3,4,Emerson158 (紅豆 X 八嘎 X 烏魯賽),"[問卦] 寧願住台北市但通勤桃竹,是什麼考量呢?",Sat Nov 21 01:12:38 2020
6,1,5,BIA (必亞),[問卦] 為啥農地工廠合法 皇家工廠非法？,Sat Nov 21 10:23:36 2020
1,0,1,Gazooli (窩4肥宅),[問卦] pornhub一定要看的,Sat Nov 21 12:04:23 2020
5,2,3,lllll12b56 (張航嘉),[問卦] 為什麼周杰倫的歌不會聽起來很芭樂?,Sat Nov 21 08:42:49 2020
58,10,48,AisinGioro (愛新覺羅。溥聰),[問卦] 為什麼反萊豬要跟反關台遊行綁在一起,Sat Nov 21 10:28:16 2020
3,1,2,teeheehee (軟尾拋拋翔(′・ω・`)),[問卦] 用調理包做菜 會被Gordon Ramsay罵嗎？,Sat Nov 21 11:05:53 2020
53,3,50,STAV72 (刁民黨黨務主委),[新聞] 普丁爆「罹癌＋帕金森氏症」急動手術　1,Sat Nov 21 11:12:31 2020
63,19,44,cheinshin (那就這樣吧),[新聞] 皇家傳承牛肉麵工廠被質疑未登記 侯友宜,Sat Nov 21 11:14:39 2020
2,5,-3,benothing (禹楓),Re,Sat Nov 21 00:48:25 2020
7,1,6,tracymate (混),[新聞] 福義軒胚芽餅出包！標榜無乳化劑涉標示,Sat Nov 21 11:19:47 2020
3,0,3,zyc5566 (和風蒜頭雞湯),Re,Sat Nov 21 04:47:53 2020
2,1,1,liquidbox (樹枝擺擺),Re,Sat Nov 21 11:56:29 2020
5,0,5,biglarge (大大),Re,Sat Nov 21 10:43:12 2020
5,0,5,del680202 (HANA),[問卦] 丁姓宗親是大宗嗎,Sat Nov 21 08:00:27 2020
20,10,10,chun0303 (chun),[新聞] 好消息　武肺疫苗買到了  ,Sat Nov 21 09:12:54 2020
8,1,7,Derekao (Derek),[問卦] 六隻上弦+無慘 搬到現代可以演幾集,Sat Nov 21 11:09:32 2020
9,2,7,morris1661 (morris),[問卦] 現在國中生都流行甚麼阿?????,Sat Nov 21 10:47:39 2020
5,0,5,w510048 (黨的恩情比山高),[新聞] 潛艦國造原型艦敲定24日開工典禮 邀請函,Sat Nov 21 01:25:25 2020
1,0,1,ccyaztfe (best_troll_tw),Re,Sat Nov 21 11:18:03 2020
95,22,73,aaaba (小強),[新聞] 「皇家傳承」調理包工廠疑未登記 新北經,Sat Nov 21 09:53:56 2020
1,4,-3,y3226999 (咪苦說她喜歡我 >///<),[問卦] 肥宅甩門有加分嗎==？,Sat Nov 21 04:06:47 2020
44,8,36,Coffeewater (淡淡的咖啡),[新聞] 逃出中國最大半導體騙局 蔣尚義：我在武漢弘芯的經歷根本是,Sat Nov 21 07:44:48 2020
11,0,11,leon105 (@@),[新聞] 台中男搶付帳變大鬧KTV打服務員　囂張嗆,Sat Nov 21 11:36:52 2020
39,5,34,olmtw (olmtw),[新聞] 台鐵司機猛男桌曆 利用跑車空檔狂健身,Sat Nov 21 09:03:44 2020
12,4,8,livi362 (四趴仔),[新聞] 反萊豬挺中天 桃園串聯上凱道,Sat Nov 21 10:32:02 2020
1,1,0,anecam (人生イージーモード),Re,Sat Nov 21 08:40:17 2020
10,1,9,ggyunyun (斑馬斑馬),[問卦] 在洛克希德馬丁上班是甚麼感覺Lockheed M,Sat Nov 21 07:41:54 2020
5,1,4,lelena (馬利克),[問卦] 大洪水的八卦?,Sat Nov 21 09:39:53 2020
7,1,6,NANACE (薰王),[問卦] 查水錶根本都市傳說吧？,Sat Nov 21 08:22:01 2020
2,0,2,JHGF2468A (Joker),[問卦] beptt不會自動開圖,Sat Nov 21 08:19:51 2020
2,2,0,doro0202 (Doro),Re,Sat Nov 21 03:10:40 2020
10,6,4,became (windim),[問卦] 若被嗆別人都違法為什麼只抓我！怎回呢,Sat Nov 21 11:11:05 2020
3,12,-9,qwe00489 (哭哭喔),[問卦] 早起的肥宅在幹嘛,Sat Nov 21 06:34:26 2020
28,4,24,lpbrother (LP哥(LP = Love & Peace)),Re,Sat Nov 21 09:20:16 2020
7,0,7,nyu5765 (nyu5765),[問卦] 有線電視在經濟學上算是寡占事業嗎??,Sat Nov 21 08:30:31 2020
2,0,2,jimlexus (小山丘),Re,Sat Nov 21 05:49:43 2020
1,0,1,LewisRong (陳金鋒世代),Re,Sat Nov 21 01:00:55 2020
2,1,1,mktgoago990 (就愛冷泡茶),Re,Sat Nov 21 02:50:17 2020
8,4,4,cook840787 (恩好掰掰),[問卦] 你各位用哪個APP看PTT啊,Sat Nov 21 06:43:34 2020
2,0,2,minche (),[問卦] 開賣營養午餐的餐廳會不會賺錢,Sat Nov 21 02:15:26 2020
18,3,15,billchen183 (比爾陳183),[新聞] Angelababy「被整形女網紅嚇到」 當場傻,Sat Nov 21 03:58:28 2020
5,0,5,flower42 (栗悟飯與龜波功),[問卦] 同事把洗手乳加水稀釋的八卦?,Sat Nov 21 11:01:26 2020
4,2,2,VortexSheet (哦?),"[問卦] Sony is guilty, he makes our people an",Sat Nov 21 09:12:36 2020
11,1,10,sodistrues (true),[問卦]獵人小傑爸爸沒變大金的話 有比會長強？,Sat Nov 21 09:00:27 2020
34,2,32,Usayhiisayha (【〖《〔（{`}）〕》〗】),[問卦] 當兵為何要頭尾交叉睡？,Sat Nov 21 10:14:37 2020
4,0,4,dean1990 (狄恩院長),[問卦] 麥當勞攻進調理包市場，有搞頭嗎？,Sat Nov 21 11:06:42 2020
